Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201000024751,3,103.0,,,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,99.0
201000055645,1,104.0,,,3.0,3.0,0.0,200.0,0.0,1.0,2.0,15.0,190.0,1.0,0.0,1.0,0.0
201000065061,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000036173,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99.0
201000040701,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,70.0,90.0,1.0,0.0,1.0,99.0
201000032728,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0
201000062702,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,160.0,1.0,0.0,1.0,99.0
201000037424,4,0.0,,,3.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000031619,4,0.0,,,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,70.0,1.0,5.0,1.0,0.0
201000066577,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,99.0
201000061649,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201000009986,3,421.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201000044921,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0
201000048864,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201000006469,1,20.0,,,3.0,2.0,380.0,0.0,0.0,1.0,1.0,10.0,75.0,1.0,0.0,3.0,0.0
201000059224,1,7.0,,,3.0,3.0,4.0,150.0,0.0,1.0,1.0,10.0,105.0,1.0,0.0,1.0,0.0
201000004801,2,524.0,,,0.0,2.0,50.0,0.0,0.0,2.0,1.0,0.0,80.0,2.0,0.0,1.0,99.0
201000007221,3,1079.0,,,2.0,2.0,3.0,500.0,0.0,1.0,1.0,0.0,77.0,2.0,0.0,1.0,99.0
201000044522,4,0.0,,,1.0,2.0,,,0.0,1.0,3.0,0.0,98.0,2.0,0.0,1.0,0.0
201000058791,4,0.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000029561,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,74.0,1.0,0.0,1.0,0.0
201000008229,3,44.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,60.0,1.0,5.0,0.0,3.0
201000030215,5,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201000066175,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201000064972,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000024664,4,0.0,,,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,3.0
201000015672,4,6007.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201000058332,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000032225,2,75.0,,,2.0,6.0,88.0,869.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201000038008,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000046742,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000055670,1,1.0,,,3.0,2.0,0.0,500.0,0.0,0.0,3.0,15.0,50.0,1.0,0.0,1.0,0.0
201000061766,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201000052230,3,60.0,,,2.0,2.0,19.0,960.0,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201000066238,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,81.0,1.0,0.0,1.0,0.0
201000033059,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201000047582,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000030835,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000014895,4,5.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,280.0,1.0,0.0,3.0,0.0
201000039234,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,,1.0,0.0,1.0,0.0
201000004130,4,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000065987,4,0.0,,,1.0,4.0,,,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0
201000005563,3,18.0,,,2.0,2.0,38.0,0.0,0.0,1.0,1.0,0.0,63.0,1.0,0.0,1.0,0.0
201000057765,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201000000455,3,1235.0,,,2.0,2.0,10.0,800.0,0.0,1.0,2.0,0.0,80.0,2.0,0.0,1.0,99.0
201000026940,4,0.0,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,1.0,0.0,1.0,99.0
201000064952,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0
201000050939,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,50.0,100.0,1.0,0.0,1.0,99.0
201000031570,4,0.0,,,2.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,90.0,1.0,5.0,1.0,0.0
201000006760,3,95.0,,,2.0,2.0,143.0,0.0,0.0,1.0,1.0,0.0,48.0,1.0,5.0,1.0,0.0
201000016064,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000003875,3,11.0,,,2.0,2.0,14.0,900.0,0.0,4.0,1.0,0.0,70.0,1.0,0.0,0.0,0.0
201000027889,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,50.0,1.0,0.0,3.0,99.0
201000049748,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,75.0,1.0,5.0,1.0,3.0
201000065933,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201000021105,4,1.0,,A,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201000043689,4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
201000063476,4,0.0,,,1.0,2.0,,,0.0,1.0,0.0,30.0,100.0,1.0,0.0,1.0,0.0
201000016760,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000053242,2,305.0,,,2.0,4.0,6.0,217.0,0.0,1.0,1.0,0.0,120.0,1.0,0.0,4.0,3.0
201000030114,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,2.0,3.0,1.0,0.0
201000009756,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,0.0
201000017386,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,68.0,1.0,0.0,1.0,0.0
201000030296,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201000053902,3,125.0,,,3.0,4.0,3.0,515.0,0.0,1.0,1.0,100.0,62.0,1.0,5.0,1.0,99.0
201000062180,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000052519,3,123.0,,,2.0,1.0,,,0.0,1.0,1.0,,,2.0,5.0,1.0,99.0
201000043660,4,0.0,,,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000000697,3,60.0,,,2.0,2.0,15.0,500.0,0.0,0.0,2.0,0.0,60.0,1.0,0.0,1.0,0.0
201000005059,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,1.0,0.0,3.0,0.0
201000005800,3,980.0,,,2.0,0.0,9.0,39.0,0.0,3.0,2.0,0.0,64.0,1.0,0.0,1.0,0.0
201000052863,2,186.0,,,2.0,2.0,28.0,152.0,0.0,1.0,1.0,30.0,30.0,1.0,0.0,1.0,0.0
201000055492,1,15.0,,,3.0,8.0,7.0,900.0,0.0,1.0,1.0,15.0,280.0,1.0,0.0,1.0,0.0
201000007564,3,6.0,,,2.0,2.0,16.0,0.0,0.0,1.0,1.0,0.0,57.0,1.0,0.0,1.0,0.0
201000012758,3,977.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,1.0,0.0,1.0,0.0
201000021679,4,0.0,,,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000062476,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,176.0,2.0,0.0,1.0,99.0
201000035074,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,3.0
201000067578,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201000041209,4,,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201000037005,4,0.0,,,3.0,4.0,,,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0
201000003404,3,202.0,,,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201000015445,4,0.0,,,3.0,2.0,31.0,150.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000006634,3,53.0,,,2.0,2.0,113.0,230.0,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,0.0
201000064925,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,240.0,200.0,1.0,0.0,4.0,99.0
201000044833,2,25.0,,,3.0,4.0,3.0,200.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000054872,3,81.0,,,2.0,2.0,2.0,380.0,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0
201000023716,3,24.0,,,2.0,2.0,7.0,500.0,0.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,99.0
201000066276,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201000061783,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,200.0,1.0,0.0,1.0,99.0
201000014889,3,84.0,,,2.0,2.0,2.0,400.0,0.0,1.0,1.0,0.0,35.0,7.0,0.0,3.0,0.0
201000057563,1,6.0,,b,1.0,2.0,6.0,700.0,0.0,2.0,1.0,15.0,70.0,2.0,0.0,1.0,99.0
201000037001,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201000003503,3,347.0,,,2.0,2.0,2.0,23.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201000016963,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000051495,3,116.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,99.0
201000024805,3,73.0,,,2.0,2.0,1.0,482.0,0.0,4.0,1.0,0.0,80.0,7.0,0.0,3.0,99.0
201000046190,4,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201000013400,3,6580.0,,,2.0,2.0,24.0,100.0,0.0,1.0,1.0,0.0,74.0,1.0,5.0,1.0,0.0
201000015200,2,165.0,,,2.0,4.0,41.0,200.0,0.0,1.0,1.0,10.0,190.0,1.0,0.0,2.0,0.0
201000017498,1,10.0,,C,3.0,4.0,0.0,0.0,0.0,1.0,1.0,24.0,340.0,1.0,0.0,1.0,0.0
201000069186,4,0.0,,,0.0,2.0,6.0,800.0,0.0,1.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0
201000064683,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,80.0,100.0,2.0,0.0,1.0,0.0
201000026783,3,939.0,,,2.0,2.0,41.0,730.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
201000029052,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
201000060886,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,160.0,84.0,1.0,0.0,1.0,0.0
201000044974,3,958.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99.0
201000014656,3,58.0,,,0.0,2.0,5.0,970.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201000034496,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201000028791,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201000032510,3,956.0,,,2.0,2.0,4.0,50.0,0.0,1.0,1.0,0.0,65.0,2.0,0.0,1.0,0.0
201000038073,4,0.0,,A,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000020255,3,9.0,,,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,60.0,1.0,0.0,1.0,0.0
201000025394,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,2.0,0.0,1.0,0.0
201000010875,3,6.0,,,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201000056313,1,86.0,,,1.0,2.0,1.0,150.0,0.0,2.0,2.0,0.0,70.0,2.0,3.0,1.0,0.0
201000012072,3,902.0,,,2.0,2.0,34.0,640.0,0.0,2.0,3.0,0.0,61.0,1.0,0.0,3.0,0.0
201000068841,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000047556,3,35.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,99.0
201000032933,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201000007011,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201000000125,3,963.0,,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000001519,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,49.0,1.0,0.0,1.0,99.0
201000030830,4,0.0,,,2.0,0.0,,,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0
201000053736,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201000028702,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000013549,4,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,55.0,1.0,0.0,1.0,0.0
201000000111,3,934.0,,,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,60.0,1.0,0.0,1.0,0.0
201000030966,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201000020150,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,5.0,1.0,0.0
201000058169,4,0.0,,,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000001166,3,928.0,,,2.0,2.0,8.0,250.0,0.0,1.0,1.0,0.0,73.0,1.0,0.0,1.0,99.0
201000047817,3,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0
201000044199,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,0.0,3.0
201000068588,2,1.0,,,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,60.0,1.0,0.0,5.0,0.0
201000040465,3,1340.0,,,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,78.0,1.0,0.0,3.0,99.0
201000042860,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,70.0,1.0,0.0,1.0,0.0
201000034146,3,911.0,,,2.0,2.0,34.0,0.0,2.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000052435,2,4.0,,,2.0,2.0,13.0,600.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000018860,1,71.0,,,3.0,4.0,199.0,200.0,0.0,1.0,1.0,25.0,140.0,1.0,0.0,1.0,0.0
201000064677,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000038027,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201000019891,9,0.0,,,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201000015177,3,783.0,,,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201000021648,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000027228,4,0.0,,,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201000001946,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0,1.0,0.0,1.0,99.0
201000001181,3,55.0,,,2.0,2.0,33.0,500.0,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,0.0
201000057504,2,104.0,,,1.0,1.0,,,0.0,3.0,2.0,15.0,35.0,1.0,0.0,3.0,99.0
201000057180,1,6.0,,a,3.0,3.0,1.0,900.0,0.0,4.0,1.0,15.0,105.0,1.0,0.0,1.0,0.0
201000067025,4,0.0,,,1.0,4.0,19.0,400.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,0.0
201000046346,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,60.0,1.0,0.0,1.0,0.0
201000058874,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,44.0,1.0,0.0,1.0,99.0
201000045066,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,18.0,72.0,1.0,0.0,1.0,0.0
201000069021,4,0.0,,,3.0,3.0,,,0.0,2.0,1.0,30.0,105.0,1.0,0.0,1.0,99.0
201000054007,3,38.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201000035696,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201000025719,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000032892,4,0.0,,,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0
201000035556,4,0.0,,,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000040414,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,116.0,1.0,0.0,1.0,0.0
201000029332,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,680.0,1.0,0.0,1.0,0.0
201000015072,3,39.0,,A,2.0,2.0,0.0,500.0,0.0,1.0,3.0,0.0,60.0,1.0,0.0,1.0,0.0
201000043093,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000011038,3,11.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201000035998,9,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000056917,1,13.0,,,3.0,4.0,8.0,500.0,0.0,1.0,1.0,15.0,35.0,1.0,0.0,1.0,0.0
201000059684,1,57.0,,,3.0,2.0,2.0,200.0,0.0,1.0,1.0,25.0,70.0,1.0,0.0,1.0,99.0
201000054932,3,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,104.0,0.0,0.0,1.0,0.0
201000032383,3,2152.0,,,3.0,4.0,24.0,110.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0
201000058136,4,0.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000058958,4,0.0,,,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201000037593,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000004443,3,6089.0,,,2.0,2.0,72.0,500.0,0.0,1.0,1.0,0.0,78.0,1.0,0.0,1.0,99.0
201000050968,3,116.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000017877,1,10.0,,,3.0,0.0,421.0,900.0,3.0,1.0,1.0,50.0,100.0,1.0,0.0,1.0,0.0
201000047472,3,988.0,,,2.0,2.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201000000213,3,956.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,0.0,0.0
201000000964,4,0.0,,,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,99.0
201000041886,4,0.0,,,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,55.0,1.0,0.0,3.0,99.0
201000066001,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,0.0
201000020850,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,1.0,0.0,1.0,99.0
201000066268,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,33.0,1.0,0.0,1.0,0.0
201000039565,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,73.0,1.0,0.0,1.0,0.0
201000060434,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000046651,3,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,92.0,1.0,0.0,1.0,99.0
201000015005,3,57.0,,,2.0,0.0,28.0,500.0,0.0,2.0,2.0,0.0,63.0,2.0,0.0,1.0,0.0
201000032622,3,0.0,,,2.0,2.0,4.0,230.0,0.0,1.0,1.0,0.0,63.0,1.0,0.0,1.0,99.0
201000058480,1,10.0,,,3.0,6.0,537.0,500.0,0.0,1.0,1.0,15.0,210.0,1.0,0.0,1.0,99.0
201000000432,3,92.0,,,2.0,2.0,5.0,600.0,0.0,2.0,3.0,0.0,43.0,1.0,0.0,1.0,0.0
201000014849,3,64.0,,,2.0,2.0,26.0,300.0,0.0,1.0,1.0,0.0,52.0,1.0,0.0,1.0,0.0
201000046289,3,704.0,,A,2.0,2.0,0.0,500.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000023102,3,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,1.0,0.0,1.0,0.0
201000049892,2,2.0,,,3.0,1.0,0.0,150.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000058805,4,0.0,,,3.0,3.0,,,0.0,1.0,1.0,0.0,84.0,1.0,0.0,1.0,99.0
201000062194,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0
201000065157,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201000007980,4,0.0,,,2.0,2.0,1.0,500.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201000023293,3,5.0,,,2.0,2.0,7.0,300.0,0.0,4.0,2.0,0.0,60.0,9.0,0.0,1.0,99.0
201000050372,4,0.0,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201000003001,3,918.0,,,2.0,2.0,52.0,500.0,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,0.0
201000009790,2,159.0,,,2.0,2.0,0.0,150.0,0.0,3.0,1.0,0.0,80.0,1.0,5.0,1.0,99.0
201000016517,4,0.0,,,1.0,2.0,,,1.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0
201000008634,4,0.0,,,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,25.0,1.0,0.0,1.0,99.0
201000012482,3,27.0,2.0,,2.0,2.0,10.0,200.0,0.0,2.0,4.0,0.0,35.0,1.0,0.0,1.0,0.0
201000036255,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000048182,3,0.0,,,1.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000019894,2,296.0,,,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201000001639,3,794.0,,,2.0,2.0,20.0,500.0,0.0,0.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201000018139,3,923.0,,,2.0,2.0,16.0,700.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,0.0
201000046113,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,48.0,1.0,0.0,1.0,99.0
201000000626,3,930.0,,,2.0,0.0,39.0,650.0,0.0,1.0,0.0,0.0,67.0,2.0,0.0,1.0,0.0
201000057047,1,86.0,,,3.0,4.0,41.0,0.0,0.0,1.0,1.0,15.0,140.0,1.0,1.0,1.0,0.0
201000007913,3,52.0,,,2.0,0.0,3.0,700.0,0.0,2.0,1.0,0.0,60.0,1.0,0.0,3.0,0.0
201000048423,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,0.0
201000008582,3,25.0,,,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,64.0,1.0,0.0,3.0,0.0
201000013749,2,193.0,,,2.0,0.0,136.0,580.0,0.0,0.0,1.0,0.0,63.0,1.0,0.0,1.0,0.0
201000019343,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0
201000005863,3,47.0,,,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,99.0
201000018470,2,250.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000053441,2,305.0,,,1.0,2.0,0.0,790.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201000056619,2,118.0,,,3.0,3.0,0.0,750.0,0.0,2.0,3.0,5.0,35.0,1.0,0.0,1.0,99.0
