Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201800029174,1,61,,,1.0,4.0,308.0,100.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800009385,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,3.0,0.0
201800042393,3,167.0,,,2.0,0.0,0.0,0.0,3.0,2.0,1.0,,,1.0,4.0,1.0,99.0
201800003243,3,60,,,2.0,2.0,,,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800018719,3,1508,,,2.0,2.0,13.0,500.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800040651,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201800010952,3,986,,D,2.0,2.0,25.0,0.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800005573,4,0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,99.0
201800006708,1,52,,,1.0,5.0,17.0,500.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800054715,4,,,,2.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201800042272,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201800046644,2,104.0,,,3.0,4.0,52.0,200.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800048362,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800001073,3,760,,,2.0,2.0,77.0,300.0,0.0,1.0,3.0,,,1.0,0.0,1.0,0.0
201800032187,3,105,,,0.0,1.0,3.0,32.0,0.0,1.0,1.0,,,2.0,0.0,3.0,99.0
201800053599,4,,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800040222,4,,,,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800024104,4,,,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,,1.0,
201800009150,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800002762,3,19,,,2.0,2.0,36.0,800.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800005298,4,,,,1.0,0.0,0.0,0.0,0.0,2.0,1.0,,,1.0,0.0,3.0,0.0
201800025195,4,0,,,2.0,4.0,,,3.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201800056761,3,42.0,,,2.0,4.0,0.0,250.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800036347,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800036578,3,54.0,,,1.0,2.0,1.0,783.0,0.0,1.0,2.0,70.0,150.0,2.0,5.0,1.0,99.0
201800053400,4,,,,3.0,6.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201800025765,4,,,,2.0,4.0,,,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800056380,3,21.0,,,2.0,2.0,,,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800012236,3,11,,,1.0,1.0,1.0,144.0,2.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800052146,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800016235,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800003886,3,8,,,2.0,2.0,18.0,500.0,0.0,2.0,4.0,,,2.0,0.0,1.0,0.0
201800046663,1,6.0,,,3.0,6.0,16.0,899.0,0.0,1.0,2.0,,,1.0,0.0,3.0,0.0
201800031582,2,7,,,2.0,2.0,18.0,400.0,0.0,4.0,1.0,,,1.0,5.0,1.0,0.0
201800030022,3,1131,,,3.0,4.0,1.0,850.0,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,3.0
201800022499,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800002970,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800051685,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201800032385,4,0,,,2.0,2.0,,,0.0,1.0,1.0,98.0,68.0,1.0,5.0,1.0,0.0
201800037663,3,906.0,,,2.0,3.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800039469,4,0.0,,,4.0,2.0,1.0,230.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201800014105,3,981,,D,2.0,2.0,33.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800043919,1,86.0,,,3.0,3.0,41.0,299.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800037780,3,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201800023963,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800024234,4,0,,,3.0,4.0,,,3.0,1.0,1.0,70.0,110.0,1.0,5.0,1.0,99.0
201800040622,4,,,,1.0,2.0,0.0,0.0,2.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800050188,1,7.0,,,1.0,3.0,175.0,0.0,0.0,2.0,1.0,,,2.0,0.0,3.0,0.0
201800008507,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,4.0,0.0
201800057683,3,3.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800049447,1,43.0,,,3.0,3.0,3.0,299.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800001165,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,,0.0
201800037869,3,986.0,,,2.0,4.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800040107,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,10.0,10.0,1.0,0.0,0.0,99.0
201800002594,3,902,,A,2.0,2.0,8.0,0.0,0.0,1.0,3.0,,,1.0,0.0,3.0,0.0
201800005955,4,,,,0.0,1.0,,,0.0,2.0,1.0,,,1.0,0.0,3.0,0.0
201800052381,4,,,,2.0,3.0,,,0.0,2.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201800002908,3,1083,,,3.0,2.0,25.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800051083,4,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201800008875,3,44,,G,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,1.0,0.0,3.0,0.0
201800056127,3,10.0,,,2.0,2.0,,,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800042179,3,62.0,,,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201800019434,3,97,,,2.0,2.0,49.0,778.0,1.0,1.0,3.0,,,1.0,0.0,3.0,0.0
201800050492,4,,,,2.0,4.0,0.0,0.0,3.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800053681,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201800013864,4,,,,2.0,2.0,,,0.0,1.0,3.0,,,1.0,0.0,1.0,0.0
201800014050,4,,,,2.0,1.0,1.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800025341,4,,,,2.0,2.0,0.0,0.0,2.0,1.0,1.0,,,1.0,0.0,2.0,0.0
201800009962,4,,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800050209,4,,,,4.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201800013140,3,73,,,2.0,2.0,31.0,280.0,0.0,1.0,1.0,,,7.0,0.0,4.0,0.0
201800038929,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,10.0,10.0,1.0,0.0,3.0,99.0
201800014945,2,142,,F,2.0,2.0,,,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800046205,1,86.0,,,3.0,3.0,5.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800056683,3,47.0,,,2.0,2.0,0.0,600.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201800037216,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201800001492,3,42,,,2.0,2.0,19.0,0.0,0.0,1.0,3.0,,,1.0,0.0,1.0,0.0
201800056101,2,1.0,,,3.0,4.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800007639,4,,,,2.0,2.0,52.0,0.0,0.0,1.0,3.0,,,1.0,0.0,3.0,0.0
201800002183,3,5,,,2.0,2.0,4.0,250.0,1.0,2.0,1.0,,,2.0,5.0,1.0,0.0
201800004773,3,20,,,2.0,2.0,19.0,77.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800014972,3,1090,,,3.0,3.0,4.0,250.0,0.0,1.0,3.0,,,1.0,5.0,1.0,0.0
201800007512,3,37,,,2.0,2.0,4.0,557.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0
201800034142,3,105.0,,,2.0,2.0,3.0,1185.0,0.0,1.0,1.0,,,1.0,0.0,3.0,99.0
201800028847,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0
201800015519,3,36,,,4.0,2.0,7.0,500.0,0.0,1.0,1.0,,,2.0,5.0,1.0,0.0
201800057340,2,6.0,,,3.0,3.0,0.0,0.0,0.0,2.0,1.0,,,1.0,5.0,3.0,0.0
201800004040,3,610,,,2.0,2.0,6.0,300.0,0.0,4.0,1.0,,,1.0,0.0,1.0,0.0
201800043929,1,4.0,,,3.0,4.0,6.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800016823,3,963,,,2.0,2.0,11.0,20.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800018915,3,33,,,2.0,2.0,13.0,950.0,0.0,2.0,3.0,,,2.0,0.0,1.0,0.0
201800023935,4,,,,3.0,6.0,0.0,0.0,3.0,1.0,1.0,,,1.0,4.0,1.0,0.0
201800000225,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800039817,4,,,,1.0,2.0,0.0,0.0,0.0,1.0,2.0,,,1.0,4.0,1.0,0.0
201800041424,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201800048762,7,,,,2.0,4.0,0.0,0.0,3.0,1.0,3.0,,,1.0,0.0,1.0,0.0
201800016387,2,10,,,3.0,2.0,102.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800017364,3,189,,,2.0,2.0,0.0,560.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0
201800037167,3,920.0,,,3.0,4.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800008248,3,53,,,2.0,0.0,0.0,0.0,0.0,2.0,2.0,,,1.0,0.0,3.0,0.0
201800014754,3,55,,,2.0,2.0,18.0,400.0,0.0,1.0,3.0,,,1.0,0.0,1.0,0.0
201800050816,4,,,,1.0,4.0,0.0,0.0,3.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800054349,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,6.0,4.0,0.0
201800038247,4,,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,1.0,1.0,1.0,0.0
201800016299,3,30,,,2.0,2.0,1.0,60.0,0.0,3.0,2.0,,,1.0,0.0,3.0,0.0
201800017379,3,955,,,2.0,2.0,10.0,700.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800020287,1,75,,,1.0,2.0,243.0,607.0,0.0,1.0,1.0,,,1.0,0.0,2.0,0.0
201800044916,1,86.0,,,3.0,6.0,18.0,0.0,0.0,2.0,1.0,,,1.0,0.0,3.0,0.0
201800043147,4,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800013275,3,5,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800054744,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,0.0,0.0
201800032682,3,69,,,2.0,2.0,73.0,0.0,0.0,2.0,4.0,,,1.0,0.0,1.0,0.0
201800050331,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800025289,4,,,,2.0,1.0,0.0,0.0,0.0,1.0,3.0,,,1.0,0.0,3.0,0.0
201800050752,4,,,,2.0,3.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800038102,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201800039646,9,,,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,,,9.0,0.0,3.0,0.0
201800016751,3,992,,,2.0,2.0,12.0,0.0,0.0,1.0,3.0,,,2.0,0.0,3.0,0.0
201800053923,4,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800012738,3,951,,,2.0,2.0,56.0,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800042109,3,241.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201800046625,1,6.0,,,3.0,6.0,6.0,300.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201800016724,3,901,,,2.0,2.0,34.0,700.0,0.0,2.0,4.0,,,1.0,0.0,1.0,0.0
201800018198,3,937,,D,2.0,2.0,4.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800012436,4,0,,,0.0,2.0,,,0.0,2.0,1.0,0.0,27.0,1.0,0.0,1.0,99.0
201800016163,3,432,,,2.0,2.0,18.0,524.0,0.0,1.0,1.0,,,1.0,5.0,1.0,0.0
201800026669,3,93,,,2.0,2.0,1.0,124.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800021053,4,,,,,,,,,,,,,,,,
201800050091,1,50.0,,,3.0,3.0,27.0,700.0,0.0,2.0,1.0,,,2.0,0.0,3.0,0.0
201800008478,3,2,,,2.0,3.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
201800045220,2,184.0,,,3.0,7.0,13.0,300.0,0.0,1.0,2.0,,,2.0,0.0,1.0,99.0
201800027180,4,0,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201800034672,4,,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,10.0,2.0,0.0,1.0,99.0
201800048734,4,,,,2.0,3.0,1.0,0.0,0.0,1.0,1.0,,,2.0,0.0,3.0,0.0
201800056782,1,1.0,,,1.0,1.0,5.0,400.0,0.0,2.0,1.0,,,1.0,0.0,3.0,0.0
201800043815,1,104.0,,,3.0,4.0,16.0,600.0,0.0,1.0,1.0,,,2.0,0.0,3.0,0.0
201800006484,1,62,,,3.0,4.0,55.0,900.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800007341,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800006424,3,5,,,2.0,2.0,,,0.0,2.0,3.0,,,1.0,0.0,3.0,0.0
201800039566,4,,,,1.0,1.0,,,0.0,1.0,1.0,10.0,40.0,1.0,0.0,1.0,3.0
201800056994,3,18.0,,,0.0,1.0,2.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800028687,4,0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201800036512,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800014030,3,278,,,2.0,2.0,8.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800057116,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800002559,3,907,,D,2.0,2.0,3.0,700.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800027755,4,,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,2.0,5.0,3.0,0.0
201800055023,4,,,,4.0,4.0,,,0.0,1.0,1.0,22.0,139.0,1.0,2.0,1.0,99.0
201800027623,4,0,,,2.0,3.0,,,2.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,3.0
201800052635,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800047318,4,0.0,,,2.0,6.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,99.0
201800056474,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800039909,4,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800047881,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800038497,3,906.0,,,2.0,2.0,0.0,0.0,1.0,2.0,1.0,,,9.0,0.0,1.0,0.0
201800031345,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800041135,2,301.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201800044291,1,86.0,,,1.0,2.0,40.0,0.0,0.0,1.0,3.0,,,1.0,0.0,3.0,0.0
201800034175,3,37.0,,,2.0,2.0,9.0,711.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800039527,3,115.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800012901,3,4,,,2.0,2.0,16.0,700.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201800035906,4,,,,3.0,2.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800001639,9,,,,2.0,2.0,,,0.0,1.0,4.0,,,1.0,0.0,3.0,0.0
201800015434,3,37,,,2.0,2.0,9.0,0.0,0.0,2.0,3.0,,,2.0,0.0,3.0,0.0
201800027635,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800012410,3,158,,,2.0,2.0,8.0,955.0,0.0,2.0,1.0,0.0,44.0,1.0,0.0,1.0,99.0
201800029612,2,356,,,1.0,1.0,,,0.0,2.0,1.0,,,1.0,2.0,3.0,0.0
201800033374,4,,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800023557,1,11,,,3.0,5.0,60.0,700.0,0.0,3.0,1.0,,,4.0,0.0,3.0,0.0
201800034775,4,,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
201800002950,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800024992,4,,,,2.0,2.0,0.0,0.0,3.0,2.0,1.0,,,1.0,0.0,3.0,0.0
201800033489,4,,,,3.0,1.0,0.0,1.0,0.0,1.0,1.0,,,1.0,0.0,2.0,0.0
201800032715,3,13,,,2.0,2.0,39.0,300.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0
201800037057,6,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800025691,1,48,,,3.0,6.0,91.0,250.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201800056899,9,,,,1.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800022200,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800033588,4,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,1.0,6.0,1.0,0.0
201800050286,4,,,,1.0,3.0,,,1.0,1.0,1.0,0.0,160.0,2.0,0.0,1.0,99.0
201800029746,3,99,,,2.0,2.0,,,0.0,1.0,4.0,,,1.0,0.0,3.0,0.0
201800002360,3,32,,,2.0,2.0,25.0,200.0,0.0,2.0,3.0,,,1.0,0.0,1.0,0.0
201800043018,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201800003790,3,3,,,2.0,2.0,25.0,200.0,0.0,1.0,3.0,,,1.0,5.0,1.0,0.0
201800039271,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201800001006,3,323,,,3.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800023993,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,,,1.0,0.0,3.0,0.0
201800050732,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800031348,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800015392,3,791,,,2.0,2.0,11.0,20.0,,1.0,1.0,,,2.0,0.0,1.0,0.0
201800042034,3,6.0,,,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,,1.0,0.0,1.0,99.0
201800017048,3,808,,,2.0,2.0,0.0,915.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800032071,3,123,,,2.0,2.0,2.0,900.0,0.0,1.0,2.0,,,1.0,0.0,1.0,0.0
201800036667,3,31.0,,,2.0,2.0,28.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800008471,3,908,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201800030731,3,834,,,2.0,2.0,34.0,320.0,0.0,1.0,1.0,0.0,150.0,2.0,0.0,1.0,99.0
201800001633,3,26,,,2.0,2.0,20.0,0.0,0.0,3.0,1.0,,,1.0,5.0,1.0,0.0
201800028517,4,,,,2.0,,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800029595,3,2652,,,1.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800007361,9,,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800015696,3,124,,,2.0,2.0,38.0,50.0,0.0,2.0,2.0,,,1.0,2.0,3.0,0.0
201800049865,1,55.0,,,1.0,2.0,4.0,0.0,0.0,1.0,1.0,,,2.0,2.0,3.0,0.0
201800016435,3,17,,D,2.0,2.0,35.0,100.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800023031,2,124,,,3.0,4.0,11.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800047313,4,0.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,120.0,1.0,0.0,1.0,99.0
201800037446,4,116.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201800056675,2,4.0,,,2.0,2.0,3.0,500.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201800034963,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201800043768,3,111.0,,,2.0,2.0,4.0,300.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800021739,2,12,,,3.0,4.0,48.0,900.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800056229,2,3.0,,,2.0,2.0,12.0,400.0,0.0,2.0,1.0,,,1.0,5.0,1.0,0.0
201800007319,4,,,,2.0,2.0,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800021762,2,12,,,3.0,4.0,57.0,400.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800024220,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800037577,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201800013206,3,560,,,2.0,2.0,35.0,480.0,0.0,2.0,1.0,,,2.0,0.0,1.0,0.0
201800047720,3,486.0,,,2.0,2.0,1.0,600.0,0.0,2.0,1.0,,,1.0,0.0,2.0,0.0
201800046654,3,188.0,,,3.0,6.0,1.0,0.0,0.0,1.0,1.0,,,2.0,0.0,3.0,0.0
201800006205,1,43,,,3.0,4.0,52.0,916.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800010637,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800004054,3,61,,,2.0,2.0,10.0,130.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800032160,9,,,,2.0,2.0,0.0,0.0,3.0,1.0,1.0,,,1.0,4.0,3.0,0.0
201800028924,4,,,,3.0,3.0,0.0,0.0,0.0,1.0,3.0,,,1.0,0.0,1.0,0.0
201800022856,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201800005982,3,625,,,2.0,2.0,2.0,0.0,0.0,2.0,2.0,,,1.0,0.0,1.0,0.0
201800041416,3,251.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201800004163,3,613,,,2.0,2.0,57.0,900.0,0.0,1.0,3.0,,,1.0,5.0,1.0,0.0
201800000972,3,85,,,2.0,2.0,34.0,360.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800051492,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201800017081,3,230,,D,2.0,2.0,7.0,115.0,0.0,1.0,4.0,,,2.0,2.0,3.0,0.0
201800048646,4,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,0.0
201800014110,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800048798,1,62.0,,,3.0,4.0,3.0,0.0,0.0,1.0,1.0,,,2.0,0.0,3.0,0.0
201800043588,4,,,,3.0,4.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201800006940,1,11,,,3.0,2.0,320.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201800005867,7,6098,,,2.0,7.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800056988,4,,,,2.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800013478,3,3,,,2.0,2.0,1.0,230.0,0.0,1.0,3.0,,,1.0,2.0,1.0,0.0
201800034773,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800042289,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
201800036027,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
201800001228,3,1215,,E,2.0,2.0,0.0,100.0,0.0,2.0,2.0,,,1.0,0.0,1.0,0.0
201800005395,4,,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,0.0,3.0,0.0
201800018591,4,,,,0.0,2.0,,,0.0,1.0,2.0,,,1.0,0.0,1.0,0.0
201800039782,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,60.0,40.0,2.0,0.0,1.0,99.0
201800016040,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,1.0,99.0
